com.rovio.skynest.IdentityLoginUIScreen$36.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$37.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$38.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$39.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$4.onKey,0
com.rovio.skynest.IdentityLoginUIScreen$40.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$5.onKey,0
com.rovio.skynest.IdentityLoginUIScreen$6.onClick,0
com.rovio.skynest.IdentityLoginUIScreen$8.onFocusChange,0
com.rovio.skynest.IdentityLoginUIScreen$9.onClick,0
com.rovio.skynest.MoPubSdkInterstitial.onPause,0
com.rovio.skynest.MoPubSdkInterstitial.onResume,0
com.rovio.skynest.Skynest$1.run,0
com.rovio.skynest.Skynest$2.run,0
com.rovio.skynest.Skynest$3.run,0
com.rovio.skynest.Skynest.onDestroy,0
com.rovio.skynest.Skynest.onPause,0
com.rovio.skynest.Skynest.onResume,0
com.rovio.skynest.VideoAdsUI$1.onClick,0
com.rovio.skynest.VideoAdsUI$2.onClick,0
com.rovio.skynest.VideoAdsUI$3.run,0
com.rovio.skynest.VideoAdsUI$4.run,0
com.rovio.skynest.VideoAdsUI.onKeyDown,0
com.rovio.skynest.VideoPlayer$1.onReceive,0
com.rovio.skynest.VideoPlayer$10.run,0
com.rovio.skynest.VideoPlayer$11$1.run,0
com.rovio.skynest.VideoPlayer$12.run,0
com.rovio.skynest.VideoPlayer$13$1.run,0
com.rovio.skynest.VideoPlayer$3.onTouch,0
com.rovio.skynest.VideoPlayer$7.run,0
com.rovio.skynest.VideoPlayer$8.run,0
com.rovio.skynest.VideoPlayer$9.run,0
com.rovio.skynest.VideoPlayerBridge$1.run,0
com.rovio.skynest.VideoPlayerBridge$2.run,0
com.rovio.skynest.VideoPlayerBridge$3.run,0
com.rovio.skynest.VideoPlayerBridge$4.run,0
com.rovio.skynest.VideoPlayerBridge$5.run,0
com.rovio.skynest.VideoPlayerBridge$6.run,0
com.rovio.skynest.VideoPlayerBridge.onDestroy,0
com.rovio.skynest.VideoPlayerBridge.onResume,0
com.rovio.skynest.WebViewAd$1$1.run,0
com.rovio.skynest.WebViewAd$3.onKey,0
com.rovio.skynest.WebViewAd$5.onTouch,0
com.rovio.skynest.WebViewAd$6.onClick,0
com.rovio.skynest.WebViewAd$MraidListener$1.run,0
com.rovio.skynest.WebViewAd$MraidListener$2.run,0
com.rovio.skynest.WebViewAd$MraidListener$3.run,0
com.rovio.skynest.WebViewAd$MraidListener$4.run,0
com.rovio.skynest.WebViewAd$MraidListener$5.run,0
com.rovio.skynest.WebViewAd$MraidListener$6.run,0
com.rovio.skynest.WebViewAd.onReceivedError,0
com.rovio.skynest.WebViewWrapper$14.run,0
com.rovio.skynest.WebViewWrapper$17.run,0
com.rovio.skynest.WebViewWrapper$18.run,0
com.rovio.skynest.WebViewWrapper$3.run,0
com.rovio.skynest.WebViewWrapper$9.run,0
com.rovio.skynest.WebViewWrapper.onDestroy,0
com.rovio.skynest.WebViewWrapper.onPause,0
com.rovio.skynest.WebViewWrapper.onResume,0
com.rovio.skynest.socialnetwork.FacebookService$1.run,0
com.rovio.skynest.socialnetwork.FacebookService$10.run,0
com.rovio.skynest.socialnetwork.FacebookService$2.run,0
com.rovio.skynest.socialnetwork.FacebookService$3.run,0
com.rovio.skynest.socialnetwork.FacebookService$4.run,0
com.rovio.skynest.socialnetwork.FacebookService$5.run,0
com.rovio.skynest.socialnetwork.FacebookService.onCreate,0
com.rovio.skynest.socialnetwork.FacebookService.onDestroy,0
com.rovio.skynest.socialnetwork.FacebookService.onResume,0
com.rovio.skynest.socialnetwork.SinaWeiboService$1.run,0
com.rovio.skynest.socialnetwork.SinaWeiboService$2.run,0
com.rovio.skynest.socialnetwork.SinaWeiboService$3.run,0
com.rovio.skynest.socialnetwork.SinaWeiboService.onDestroy,0
com.rovio.skynest.socialnetwork.SinaWeiboService.onResume,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$10.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$11.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$12.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$13.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$3.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$4.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$5$1.onStarted,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$5.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$6$1.onStarted,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$6.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$7$1.onStarted,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$7.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$8$1.onStarted,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$8.run,0
com.rovio.skynest.socialnetwork.SocialManagerWrapper$9.run,0
com.rovio.skynest.socialnetwork.SocialServiceManager$2.onStarted,0
com.rovio.skynest.socialnetwork.SocialServiceManager$Callback.onStarted,0
com.rovio.skynest.socialnetwork.SocialServiceRequest$Callback.onStarted,0
com.rovio.skynest.socialnetwork.SocialSharingView$1.onClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$10.onClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$11.onClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$13.onStarted,0
com.rovio.skynest.socialnetwork.SocialSharingView$2.onLongClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$3.onTouch,0
com.rovio.skynest.socialnetwork.SocialSharingView$4.onClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$5.onLongClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$6.onTouch,0
com.rovio.skynest.socialnetwork.SocialSharingView$7.onClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$8.onLongClick,0
com.rovio.skynest.socialnetwork.SocialSharingView$9.onTouch,0
com.rovio.skynest.socialnetwork.SocialSharingView$Callback.onStartSharing,0
com.rovio.skynest.socialnetwork.SocialSharingView$LoadImage.doInBackground,0
com.rovio.skynest.socialnetwork.SocialSharingView$LoadImage.onPostExecute,0
com.rovio.skynest.socialnetwork.SocialSharingView$LoadImage.onPreExecute,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$1.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$2.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3$1.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3$2.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3$3$1.onPreExecute,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3$3.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3$4.run,0
com.rovio.skynest.socialnetwork.SocialSharingViewWrapper$3.onStartSharing,0
